0.0442448,0.883741,14.846627163887025,0.421418,0.503618,67
0.0446228,0.883948,13.480828551451365,0.419235,0.490939,68
0.0488185,0.879247,14.155203866958619,0.378887,0.431207,69
0.104415,0.798913,14.236334415276845,0.391295,0.427563,70
0.0553532,0.864721,15.729817418257396,0.387311,0.493696,71
0.0449437,0.884349,10.891418067614238,0.419484,0.492301,72
0.0435783,0.887662,11.780597050984701,0.43012,0.496265,73
0.0425389,0.888572,12.168906768163046,0.438804,0.495501,74
0.0423926,0.88897,11.934561498959859,0.444246,0.494037,75
0.0427624,0.888058,14.564684867858887,0.450913,0.492267,76
0.043173,0.88731,12.341304465134938,0.423001,0.498434,77
0.0434791,0.885736,13.778914002577464,0.436723,0.499252,78
0.0795597,0.841686,13.08080563545227,0.38931,0.472405,79
0.0650274,0.855398,13.841886750857036,0.389334,0.473941,80
0.0484273,0.880106,12.23059784968694,0.395567,0.493563,81
0.0428175,0.888855,11.656921947002411,0.432831,0.491728,82
0.0416059,0.890915,11.312574032942454,0.434901,0.494562,83
0.0414235,0.890771,14.131125565369924,0.445736,0.493299,84
0.0415967,0.890074,13.862538568178813,0.445314,0.496994,85
0.0419909,0.889306,14.447559118270874,0.444542,0.489608,86
0.0424254,0.887954,17.94274793068568,0.433532,0.497468,87
0.0427563,0.88793,13.299498983224233,0.467066,0.47715,88
0.0429805,0.887345,13.392318467299143,0.439195,0.495667,89
0.0431053,0.88757,15.275853947798412,0.430866,0.489028,90
0.0431503,0.887174,16.043935799598692,0.471546,0.479614,91
0.0430302,0.887471,12.781342617670695,0.45468,0.484884,92
0.0940019,0.828428,12.160388632615406,0.390863,0.490733,93
0.0456964,0.883316,12.224817717075348,0.411264,0.487142,94
0.0421755,0.889597,11.576658650239308,0.443331,0.492218,95
0.0409282,0.891955,13.126181467374165,0.456011,0.496018,96
0.0404103,0.892755,13.44594238201777,0.458561,0.494397,97
